1979,Opel,Corsa,Corsa D,1.7 CDTi,Turbo-Diesel,2010-03-01,2050-12-31,1.7,4,128,96,300,2566,0,0,0,0,0,Y,No comments
1980,Opel,Corsa,Corsa D,VXR 1.6T EURO5,Turbocharged Petrol,2010-09-01,2050-12-31,1.6,4,189,141,230,2803,0,0,0,0,0,Y,No comments
1981,Opel,Corsa,Corsa D,1.4T 16V,Turbocharged Petrol,2012-06-01,2050-12-31,1.4,4,118,89,175,2619,0,0,0,0,0,Y,No comments
1982,Opel,Frontera,,,Non-Turbo Petrol,1994-01-01,1998-12-31,2,4,113,85,172,1510,0,0,0,0,0,Y,No comments
1983,Opel,Frontera,,,Non-Turbo Petrol,1994-01-01,2050-12-31,2.5,4,125,94,0,1513,0,0,0,0,0,Y,No comments
1984,Opel,Frontera,,,Non-Turbo Petrol,1995-01-01,2000-12-31,2.2,4,134,100,202,1511,0,0,0,0,0,Y,No comments
1985,Opel,Frontera,,DTi,Turbo-Diesel,1998-01-01,2001-12-31,2.2,4,113,85,260,437,0,0,0,0,0,Y,No comments
1986,Opel,Frontera,,,Non-Turbo Petrol,2000-01-01,2002-12-31,2.2,4,134,100,200,1512,0,0,0,0,0,Y,No comments
1987,Opel,GT,,2.0T,Turbocharged Petrol,2006-01-01,2009-12-31,2,4,264,197,353,2270,0,0,0,0,0,Y,No comments
1988,Opel,Insignia,,2.0 CDTi,Turbo-Diesel,2008-09-01,0000-00-00,2,4,110,83,260,2707,0,0,0,0,0,Y,No comments
1989,Opel,Insignia,,2.0 CDTi,Turbo-Diesel,2008-09-01,0000-00-00,2,4,130,97,300,2705,0,0,0,0,0,Y,No comments
1990,Opel,Insignia,,2.0T Ecotec,Turbocharged Petrol,2008-09-01,2011-12-31,2,4,220,165,350,2225,0,0,0,0,0,Y,No comments
1991,Opel,Insignia,,2.0 CDTi,Turbo-Diesel,2009-01-01,0000-00-00,2,4,157,118,350,2336,0,0,0,0,0,Y,No comments
1992,Opel,Insignia,,1.8i 16V,Non-Turbo Petrol,2009-03-01,2050-12-31,1.8,4,138,103,175,2276,0,0,0,0,0,Y,No comments
1993,Opel,Insignia,,2.8T V6,Turbocharged Petrol,2009-03-01,2050-12-31,2.8,6,256,191,350,2359,0,0,0,0,0,Y,No comments
1994,Opel,Insignia,,VXR,Turbocharged Petrol,2009-09-01,2050-12-31,2.8,6,325,243,435,2220,0,0,0,0,0,Y,No comments
1995,Opel,Insignia,,2.0 CDTi,Turbo-Diesel,2010-03-01,0000-00-00,2,4,110,83,260,2708,0,0,0,0,0,Y,No comments
1996,Opel,Insignia,,2.0 CDTi,Turbo-Diesel,2010-03-01,0000-00-00,2,4,130,97,300,2706,0,0,0,0,0,Y,No comments
1997,Opel,Insignia,,2.0 CDTi,Turbo-Diesel,2010-03-01,0000-00-00,2,4,157,118,350,2656,0,0,0,0,0,Y,No comments
1998,Opel,Insignia,,2.0T Ecotec (Start Stop),Turbocharged Petrol,2011-01-01,2012-12-31,2,4,220,165,350,2457,0,0,0,0,0,Y,No comments
1999,Opel,Insignia,,1.4T 16V (Insig),Turbocharged Petrol,2011-09-01,2050-12-31,1.4,4,138,103,200,2629,0,0,0,0,0,Y,No comments
2000,Opel,Meriva,,CDTi,Turbo-Diesel,2003-01-01,0000-00-00,1.7,4,98,74,240,440,0,0,0,0,0,Y,No comments
2001,Opel,Meriva,,CDTi,Turbo-Diesel,2006-01-01,2050-12-31,1.3,4,73,55,170,1961,0,0,0,0,0,Y,No comments
2002,Opel,Meriva,,1.4i 16V (Meriva),Non-Turbo Petrol,2010-03-01,2050-12-31,1.4,4,98,74,130,2734,0,0,0,0,0,Y,No comments
2003,Opel,Meriva,,1.4T 16V,Turbocharged Petrol,2010-03-01,2050-12-31,1.4,4,118,89,175,2621,0,0,0,0,0,Y,No comments
2004,Opel,Meriva,,1.4T 16V,Turbocharged Petrol,2010-03-01,2050-12-31,1.4,4,138,103,200,2358,0,0,0,0,0,Y,No comments
2005,Opel,Mokka,,1.4T 16V,Turbocharged Petrol,2012-09-01,2050-12-31,1.4,4,138,103,200,2630,0,0,0,0,0,Y,No comments
2006,Opel,Mokka,,1.7 CDTi,Turbo-Diesel,2012-09-01,2050-12-31,1.7,4,128,96,300,2657,0,0,0,0,0,Y,No comments
2007,Opel,Movano,,2.3 CDTi,Turbo-Diesel,2010-03-01,2050-12-31,2.3,4,99,74,285,2378,0,0,0,0,0,Y,No comments
2008,Opel,Movano,,2.3 CDTi,Turbo-Diesel,2010-03-01,2050-12-31,2.3,4,148,111,350,2380,0,0,0,0,0,Y,No comments
2009,Opel,Movano,,2.3 CDTi,Turbo-Diesel,2010-03-01,2050-12-31,2.3,4,123,92,310,2379,0,0,0,0,0,Y,No comments
2010,Opel,Omega,,,Non-Turbo Petrol,1994-01-01,1996-12-31,2,4,115,86,0,1502,0,0,0,0,0,Y,No comments
2011,Opel,Omega,,,Non-Turbo Petrol,1994-01-01,2001-12-31,2.5,6,167,125,230,1505,0,0,0,0,0,Y,No comments
2012,Opel,Omega,,TD,Turbo-Diesel,1996-01-01,2001-12-31,2.5,6,128,96,250,436,0,0,0,0,0,Y,No comments
2013,Opel,Omega,,,Non-Turbo Petrol,1996-01-01,2000-12-31,2,4,134,100,188,1503,0,0,0,0,0,Y,No comments
2014,Opel,Omega,,,Non-Turbo Petrol,1997-01-01,2001-12-31,3,6,207,155,270,1507,0,0,0,0,0,Y,No comments
2015,Opel,Omega,,DTi,Turbo-Diesel,1999-01-01,2002-12-31,2.2,4,123,92,270,435,0,0,0,0,0,Y,No comments
2016,Opel,Omega,,,Non-Turbo Petrol,1999-01-01,2001-12-31,2.2,4,141,106,205,1504,0,0,0,0,0,Y,No comments
2017,Opel,Omega,,DTi,Turbo-Diesel,2000-01-01,2005-12-31,2,4,100,75,230,434,0,0,0,0,0,Y,No comments
2018,Opel,Omega,,,Non-Turbo Petrol,2000-01-01,2002-12-31,2.6,6,176,132,240,1506,0,0,0,0,0,Y,No comments
2019,Opel,Omega,,,Non-Turbo Petrol,2001-01-01,2003-12-31,3.2,6,213,159,290,1508,0,0,0,0,0,Y,No comments
2020,Opel,Senator,,,Non-Turbo Petrol,1990-01-01,1994-12-31,2.6,6,150,112,0,1528,0,0,0,0,0,Y,No comments
2021,Opel,Senator,,,Non-Turbo Petrol,1992-01-01,1994-12-31,3,6,200,150,0,1527,0,0,0,0,0,Y,No comments
2022,Opel,Signum,,2.0 T,Turbocharged Petrol,2002-01-01,2050-12-31,2,4,175,131,265,1692,0,0,0,0,0,Y,No comments
2023,Opel,Signum,,CDTi,Turbo-Diesel,2003-09-01,2008-03-31,2,4,147,110,320,2158,0,0,0,0,0,Y,No comments
2024,Opel,Signum,,CDTi,Turbo-Diesel,2003-09-01,2008-03-31,2,4,118,89,280,2157,0,0,0,0,0,Y,No comments
2025,Opel,Signum,,2.8 V6,Turbocharged Petrol,2005-01-01,2050-12-31,2.8,6,226,169,330,1836,0,0,0,0,0,Y,No comments
2026,Opel,Signum,,1.8 VVT,Non-Turbo Petrol,2007-03-01,2050-12-31,1.8,4,138,103,175,2060,0,0,0,0,0,Y,No comments
2027,Opel,Sintra,,,Non-Turbo Petrol,1997-01-01,1999-12-31,2.2,4,139,104,202,1517,0,0,0,0,0,Y,No comments
2028,Opel,Sintra,,,Non-Turbo Petrol,1997-01-01,1999-12-31,3,6,198,148,260,1518,0,0,0,0,0,Y,No comments
2029,Opel,Sintra,,DTi,Turbo-Diesel,1999-01-01,2000-12-31,2.2,4,123,92,270,433,0,0,0,0,0,Y,No comments
2030,Opel,Tigra,,,Non-Turbo Petrol,1994-01-01,2001-12-31,1.6,4,104,78,148,1478,0,0,0,0,0,Y,No comments
2031,Opel,Tigra,,,Non-Turbo Petrol,1994-01-01,2001-12-31,1.4,4,88,66,125,1477,0,0,0,0,0,Y,No comments
2032,Opel,Tigra,,Twin Port,Non-Turbo Petrol,2004-09-01,2050-12-31,1.4,4,88,66,125,2054,0,0,0,0,0,Y,No comments
2033,Opel,Tigra,,CDTi,Turbo-Diesel,2005-01-01,2007-12-31,1.3,4,73,55,170,1962,0,0,0,0,0,Y,No comments
2034,Opel,Vectra,Vectra B,,Non-Turbo Petrol,1995-01-01,2000-12-31,1.8,4,113,85,170,1496,0,0,0,0,0,Y,No comments
2035,Opel,Vectra,Vectra B,,Non-Turbo Petrol,1995-01-01,2000-12-31,1.6,4,73,55,128,1494,0,0,0,0,0,Y,No comments
2036,Opel,Vectra,Vectra B,,Non-Turbo Petrol,1995-01-01,2002-12-31,2.5,6,167,125,230,1499,0,0,0,0,0,Y,No comments
2037,Opel,Vectra,Vectra B,,Non-Turbo Petrol,1996-01-01,2000-12-31,2,4,134,100,188,1497,0,0,0,0,0,Y,No comments
2038,Opel,Vectra,Vectra B,,Non-Turbo Petrol,1996-01-01,2002-12-31,1.6,4,98,74,150,1493,0,0,0,0,0,Y,No comments
2039,Opel,Vectra,Vectra B,Di,Turbo-Diesel,1997-01-01,1999-12-31,2,4,80,60,185,424,0,0,0,0,0,Y,No comments
2040,Opel,Vectra,Vectra B,,Non-Turbo Petrol,1997-01-01,2002-12-31,1.8,4,123,92,170,1495,0,0,0,0,0,Y,No comments
2041,Opel,Vectra,Vectra B,DTi,Turbo-Diesel,1999-01-01,2002-12-31,2.2,4,123,92,270,426,0,0,0,0,0,Y,No comments
2042,Opel,Vectra,Vectra B,DTi,Turbo-Diesel,1999-01-01,2001-12-31,2,4,100,75,230,425,0,0,0,0,0,Y,No comments
2043,Opel,Vectra,Vectra B,,Non-Turbo Petrol,1999-01-01,2002-12-31,2.5,6,192,144,262,1500,0,0,0,0,0,Y,No comments
2044,Opel,Vectra,Vectra B,,Non-Turbo Petrol,2000-01-01,2002-12-31,2.2,4,144,108,203,1498,0,0,0,0,0,Y,No comments
2045,Opel,Vectra,Vectra B,,Non-Turbo Petrol,2000-01-01,2002-12-31,2.6,6,177,133,244,1501,0,0,0,0,0,Y,No comments
2046,Opel,Vectra,Vectra C,2.0 T,Turbocharged Petrol,2002-01-01,2008-12-31,2,4,175,131,265,1691,0,0,0,0,0,Y,No comments
2047,Opel,Vectra,Vectra C,CDTi,Turbo-Diesel,2002-01-01,2008-12-31,2,4,118,89,280,427,0,0,0,0,0,Y,No comments
2048,Opel,Vectra,Vectra C,CDTi,Turbo-Diesel,2002-01-01,2008-12-31,2,4,147,110,320,428,0,0,0,0,0,Y,No comments
2049,Opel,Vectra,Vectra C,V6 CDTi,Turbo-Diesel,2002-01-01,2006-12-31,3,6,174,130,370,2079,0,0,0,0,0,Y,No comments
2050,Opel,Vectra,Vectra C,1.9 CDTi,Turbo-Diesel,2005-01-01,2008-12-31,2,4,99,74,260,2599,0,0,0,0,0,Y,No comments
2051,Opel,Vectra,Vectra C,2.2i Direct,Non-Turbo Petrol,2005-09-01,0000-00-00,2.2,4,152,114,220,2532,0,0,0,0,0,Y,No comments
2052,Opel,Vectra,Vectra C,2.8 V6,Turbocharged Petrol,2005-09-01,2007-03-31,2.8,6,226,169,330,1837,0,0,0,0,0,Y,No comments
2053,Opel,Vectra,Vectra C,VXR,Turbocharged Petrol,2005-09-01,0000-00-00,2.8,6,251,188,355,1715,0,0,0,0,0,Y,No comments
2054,Opel,Vectra,Vectra C,VXR,Turbocharged Petrol,2006-06-01,0000-00-00,2.8,6,276,206,355,2168,0,0,0,0,0,Y,No comments
2055,Opel,Vectra,Vectra C,1.8 VVT,Non-Turbo Petrol,2007-03-01,2008-12-31,1.8,4,138,103,175,2059,0,0,0,0,0,Y,No comments
2056,Opel,Vectra,Vectra C,V6 CDTi,Turbo-Diesel,2007-06-01,0000-00-00,3,6,181,136,400,2155,0,0,0,0,0,Y,No comments
2057,Opel,Vivaro,,1.9 CDTi / Di Euro3,Turbo-Diesel,2001-03-01,0000-00-00,1.9,4,81,61,190,2726,0,0,0,0,0,Y,No comments
2058,Opel,Vivaro,,1.9 CDTi / DTi Euro3,Turbo-Diesel,2001-03-01,0000-00-00,1.9,4,99,74,240,438,0,0,0,0,0,Y,No comments
2059,Opel,Vivaro,,2.5 CDTi Euro3,Turbo-Diesel,2003-03-01,0000-00-00,2.5,4,133,100,310,439,0,0,0,0,0,Y,No comments
2060,Opel,Vivaro,,2.0 CDTi Euro4,Turbo-Diesel,2006-01-01,2009-12-31,2,4,113,85,290,1932,0,0,0,0,0,Y,No comments
2061,Opel,Vivaro,,2.0 CDTi Euro4,Turbo-Diesel,2006-01-01,2009-12-31,2,4,90,68,240,2472,0,0,0,0,0,Y,No comments
2062,Opel,Vivaro,,2.5 CDTi Euro4,Turbo-Diesel,2006-09-01,0000-00-00,2.5,4,144,108,320,2128,0,0,0,0,0,Y,No comments
2063,Opel,Vivaro,,2.0 CDTi Euro5,Turbo-Diesel,2010-01-01,2050-12-31,2,4,90,68,240,2473,0,0,0,0,0,Y,No comments
2064,Opel,Vivaro,,2.0 CDTi Euro5,Turbo-Diesel,2011-09-01,2050-12-31,2,4,115,86,290,2548,0,0,0,0,0,Y,No comments
2065,Opel,VX220,,,Non-Turbo Petrol,2000-01-01,2003-12-31,2.2,4,144,108,203,1509,0,0,0,0,0,Y,No comments
2066,Opel,VX220,,2.0T,Turbocharged Petrol,2003-01-01,2005-12-31,2,4,197,147,250,659,0,0,0,0,0,Y,No comments
2067,Opel,VX220,,VXR,Turbocharged Petrol,2003-01-01,2005-12-31,2,4,216,162,300,658,0,0,0,0,0,Y,No comments
2068,Opel,VXR8,,6.0 V8,Non-Turbo Petrol,2007-03-01,2050-12-31,6,8,411,307,550,2404,0,0,0,0,0,Y,No comments
2069,Opel,VXR8,,6.2 V8,Non-Turbo Petrol,2008-03-01,2050-12-31,6.2,8,424,317,550,2405,0,0,0,0,0,Y,No comments
2070,Opel,Zafira,,Di,Turbo-Diesel,1999-01-01,2000-12-31,2,4,80,60,185,429,0,0,0,0,0,Y,No comments
2071,Opel,Zafira,,DTi,Turbo-Diesel,2000-01-01,0000-00-00,2,4,100,75,230,430,0,0,0,0,0,Y,No comments
2072,Opel,Zafira,,,Non-Turbo Petrol,2000-01-01,2005-12-31,2.2,4,144,108,203,1516,0,0,0,0,0,Y,No comments
2073,Opel,Zafira,,,Non-Turbo Petrol,2000-01-01,2005-12-31,1.6,4,98,74,150,1514,0,0,0,0,0,Y,No comments
2074,Opel,Zafira,,,Non-Turbo Petrol,2000-01-01,2005-12-31,1.8,4,123,92,170,1515,0,0,0,0,0,Y,No comments
2075,Opel,Zafira,,Gsi,Turbocharged Petrol,2001-01-01,2005-12-31,2,4,189,141,250,660,0,0,0,0,0,Y,No comments
2076,Opel,Zafira,,CDTi,Turbo-Diesel,2005-01-01,2050-12-31,2,4,147,110,320,432,0,0,0,0,0,Y,No comments
2077,Opel,Zafira,,CDTi,Turbo-Diesel,2005-01-01,2050-12-31,2,4,118,89,280,431,0,0,0,0,0,Y,No comments
2078,Opel,Zafira,,VXR,Turbocharged Petrol,2005-01-01,2050-12-31,2,4,236,177,320,1663,0,0,0,0,0,Y,No comments
2079,Opel,Zafira,,2.0 T SRI,Turbocharged Petrol,2005-06-01,2050-12-31,2,4,200,150,262,1887,0,0,0,0,0,Y,No comments
2080,Opel,Zafira,,B 1.6i,Non-Turbo Petrol,2005-06-01,2009-12-31,1.6,4,103,77,150,2447,0,0,0,0,0,Y,No comments
2081,Opel,Zafira,,1.8 VVT,Non-Turbo Petrol,2007-03-01,2050-12-31,1.8,4,138,103,175,2058,0,0,0,0,0,Y,No comments
2082,Opel,Zafira,,1.7 CDTi - A17DTJ,Turbo-Diesel,2009-03-01,2050-12-31,1.7,4,108,81,260,2759,0,0,0,0,0,Y,No comments
2083,Opel,Zafira,,1.4T 16V (Zafira),Turbocharged Petrol,2011-09-01,2050-12-31,1.4,4,138,103,200,2631,0,0,0,0,0,Y,No comments
2084,Volkswagen,Amarok,,2.0 BiTDI,Turbo-Diesel,2010-01-01,2050-12-31,2,4,161,121,400,2426,0,0,0,0,0,Y,No comments
2085,Volkswagen,Amarok,,2.0 BiTDI,Turbo-Diesel,2012-01-01,2050-12-31,2,4,177,133,420,2724,0,0,0,0,0,Y,No comments
2086,Volkswagen,Beetle,,1.8 T 20V,Turbocharged Petrol,1998-01-01,2002-12-31,1.8,4,150,112,210,661,0,0,0,0,0,Y,No comments
2087,Volkswagen,Beetle,,,Non-Turbo Petrol,1999-01-01,2050-12-31,2,4,115,86,172,1565,0,0,0,0,0,Y,No comments
2088,Volkswagen,Beetle,,,Non-Turbo Petrol,2000-01-01,2004-12-31,2.4,5,170,127,220,1566,0,0,0,0,0,Y,No comments
2089,Volkswagen,Beetle,,TDI,Turbo-Diesel,2001-01-01,2005-12-31,1.9,4,100,75,240,463,0,0,0,0,0,Y,No comments
2090,Volkswagen,Beetle,,1.9 TDI,Turbo-Diesel,2005-09-01,0000-00-00,1.9,4,105,79,250,1851,0,0,0,0,0,Y,No comments
2091,Volkswagen,Beetle,,1.6 TDI / BlueMotion,Turbo-Diesel,2011-09-01,2050-12-31,1.6,4,103,77,250,2578,0,0,0,0,0,Y,No comments
2092,Volkswagen,Bora,,,Non-Turbo Petrol,1998-01-01,2000-12-31,2,4,150,112,205,1562,0,0,0,0,0,Y,No comments
2093,Volkswagen,Bora,,TDI,Turbo-Diesel,1999-01-01,2001-12-31,1.9,4,110,83,235,458,0,0,0,0,0,Y,No comments
2094,Volkswagen,Bora,,TDI,Turbo-Diesel,1999-01-01,2001-12-31,1.9,4,90,68,210,457,0,0,0,0,0,Y,No comments
2095,Volkswagen,Bora,,TDI,Turbo-Diesel,1999-01-01,2001-12-31,1.9,4,115,86,285,460,0,0,0,0,0,Y,No comments
2096,Volkswagen,Bora,,,Non-Turbo Petrol,1999-01-01,2050-12-31,2,4,115,86,172,1561,0,0,0,0,0,Y,No comments
2097,Volkswagen,Bora,,,Non-Turbo Petrol,2000-01-01,2004-12-31,2.8,6,204,153,270,1564,0,0,0,0,0,Y,No comments
2098,Volkswagen,Bora,,,Non-Turbo Petrol,2000-01-01,2004-12-31,2.4,5,170,127,220,1563,0,0,0,0,0,Y,No comments
2099,Volkswagen,Bora,,TDI,Turbo-Diesel,2001-01-01,2004-12-31,1.9,4,130,97,310,461,0,0,0,0,0,Y,No comments
2100,Volkswagen,Bora,,TDI,Turbo-Diesel,2001-01-01,2004-12-31,1.9,4,100,75,240,459,0,0,0,0,0,Y,No comments
2101,Volkswagen,Bora,,TDI,Turbo-Diesel,2001-01-01,2004-12-31,1.9,4,150,112,320,462,0,0,0,0,0,Y,No comments
2102,Volkswagen,Bora,,,Turbocharged Petrol,2001-01-01,2004-12-31,1.8,4,150,112,210,662,0,0,0,0,0,Y,No comments
2103,Volkswagen,Bora,,,Turbocharged Petrol,2002-01-01,2004-12-31,1.8,4,180,135,235,663,0,0,0,0,0,Y,No comments
2104,Volkswagen,Caddy,,VW Racing,Turbo-Diesel,1970-01-01,2050-12-31,2,4,0,1,0,1647,0,0,0,0,0,N,No comments
2105,Volkswagen,Caddy,,TDI,Turbo-Diesel,1998-01-01,2003-12-31,1.9,4,90,68,210,496,0,0,0,0,0,Y,No comments
2106,Volkswagen,Caddy,,1.9 TDI,Turbo-Diesel,2004-03-01,0000-00-00,1.9,4,104,78,250,497,0,0,0,0,0,Y,No comments
2107,Volkswagen,Caddy,,2.0 TDI PD,Turbo-Diesel,2008-03-01,0000-00-00,2,4,138,103,320,2458,0,0,0,0,0,Y,No comments
2108,Volkswagen,Caddy,,1.6 TDI / BlueMotion,Turbo-Diesel,2010-09-01,2050-12-31,1.6,4,74,56,195,2825,0,0,0,0,0,Y,No comments
2109,Volkswagen,Caddy,,1.6 TDI / BlueMotion,Turbo-Diesel,2010-09-01,2050-12-31,1.6,4,101,76,250,2719,0,0,0,0,0,Y,No comments
2110,Volkswagen,Caddy,,2.0 TDI CR,Turbo-Diesel,2010-09-01,2050-12-31,2,4,138,103,320,2723,0,0,0,0,0,Y,No comments
2111,Volkswagen,California,,2.0 BiTDI CR,Turbo-Diesel,2009-09-01,2050-12-31,2,4,178,133,400,2468,0,0,0,0,0,Y,No comments
2112,Volkswagen,Caravelle,,,Non-Turbo Petrol,1970-01-01,2050-12-31,2.5,5,0,1,0,1584,0,0,0,0,0,N,No comments
2113,Volkswagen,Caravelle,,2.8 V6,Non-Turbo Petrol,1994-01-01,1999-12-31,2.9,6,174,130,0,1936,0,0,0,0,0,Y,No comments
2114,Volkswagen,Caravelle,,TDI,Turbo-Diesel,2003-01-01,2050-12-31,1.9,4,105,79,250,475,0,0,0,0,0,Y,No comments
2115,Volkswagen,Caravelle,,T5 2.5 TDI PD,Turbo-Diesel,2003-06-01,2010-12-31,2.5,5,171,128,400,477,0,0,0,0,0,Y,No comments
2116,Volkswagen,Caravelle,,T5 2.5 TDI PD,Turbo-Diesel,2003-06-01,2009-12-31,2.5,5,128,96,340,476,0,0,0,0,0,Y,No comments
2117,Volkswagen,Caravelle,,,Non-Turbo Petrol,2004-01-01,2050-12-31,3.2,6,231,173,315,1583,0,0,0,0,0,Y,No comments
2118,Volkswagen,Caravelle,,2.0 BiTDI CR,Turbo-Diesel,2009-09-01,2050-12-31,2,4,178,133,400,2467,0,0,0,0,0,Y,No comments
2119,Volkswagen,Corrado,,,Non-Turbo Petrol,1992-01-01,1996-12-31,2.9,6,190,142,245,1593,0,0,0,0,0,Y,No comments
2120,Volkswagen,Corrado,,,Non-Turbo Petrol,1992-01-01,1996-12-31,2,4,136,102,180,1592,0,0,0,0,0,Y,No comments
2121,Volkswagen,Corrado,,,Non-Turbo Petrol,1994-01-01,1995-12-31,2,4,115,86,0,1591,0,0,0,0,0,Y,No comments
2122,Volkswagen,Crafter,,2.5TDI,Turbo-Diesel,2006-01-01,2050-12-31,2.5,5,134,100,300,2166,0,0,0,0,0,Y,No comments
2123,Volkswagen,Crafter,,2.5TDI,Turbo-Diesel,2006-01-01,2050-12-31,2.5,5,108,81,280,2165,0,0,0,0,0,Y,No comments
2124,Volkswagen,Crafter,,2.5TDI,Turbo-Diesel,2006-01-01,2050-12-31,2.5,5,161,121,350,2167,0,0,0,0,0,Y,No comments
2125,Volkswagen,Crafter,,2.5TDI,Turbo-Diesel,2006-01-01,2050-12-31,2.5,5,87,65,220,2164,0,0,0,0,0,Y,No comments
2126,Volkswagen,Crafter,,2.0 BiTDI CR30/35/50,Turbo-Diesel,2011-06-01,2050-12-31,2,4,142,106,340,2787,0,0,0,0,0,Y,No comments
2127,Volkswagen,Crafter,,2.0 BiTDI CR30/35/50,Turbo-Diesel,2011-06-01,2050-12-31,2,4,161,121,400,2788,0,0,0,0,0,Y,No comments
2128,Volkswagen,Crafter,,2.0 TDI CR30/35/50,Turbo-Diesel,2011-06-01,2050-12-31,2,4,134,100,340,2786,0,0,0,0,0,Y,No comments
2129,Volkswagen,Crafter,,2.0 TDI CR30/35/50,Turbo-Diesel,2011-06-01,2050-12-31,2,4,108,81,300,2785,0,0,0,0,0,Y,No comments
2130,Volkswagen,EOS,,2.0 TFSI,Turbocharged Petrol,2006-03-01,2010-12-31,2,4,197,147,280,1709,0,0,0,0,0,Y,No comments
2131,Volkswagen,EOS,,2.0 TDI CR Euro5,Turbo-Diesel,2006-06-01,0000-00-00,2,4,138,103,320,2202,0,0,0,0,0,Y,No comments
2132,Volkswagen,EOS,,2.0 TDI PD Euro4,Turbo-Diesel,2006-06-01,2010-12-31,2,4,138,103,320,1708,0,0,0,0,0,Y,No comments
2133,Volkswagen,EOS,,1.4 TSI,Twincharger,2008-03-01,2050-12-31,1.4,4,157,118,240,2434,0,0,0,0,0,Y,No comments
2134,Volkswagen,EOS,,2.0 TDI CR Euro5,Turbo-Diesel,2009-09-01,2050-12-31,2,4,138,103,320,2492,0,0,0,0,0,Y,No comments
2135,Volkswagen,EOS,,2.0 TSI,Turbocharged Petrol,2009-09-01,2050-12-31,2,4,207,155,280,2203,0,0,0,0,0,Y,No comments
2136,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1992-01-01,1998-12-31,1.4,4,60,45,0,1542,0,0,0,0,0,Y,No comments
2137,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1992-01-01,2001-12-31,2.8,6,174,130,235,1550,0,0,0,0,0,Y,No comments
2138,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1992-01-01,2001-12-31,2,4,115,86,166,1547,0,0,0,0,0,Y,No comments
2139,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1992-01-01,1996-12-31,2.9,6,190,142,245,1549,0,0,0,0,0,Y,No comments
2140,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1993-01-01,2001-12-31,2,4,150,112,180,1548,0,0,0,0,0,Y,No comments
2141,Volkswagen,Golf,Mk3,TDI,Turbo-Diesel,1994-01-01,1998-12-31,1.9,4,90,68,202,446,0,0,0,0,0,Y,No comments
2142,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1994-01-01,1996-12-31,1.6,4,75,56,0,1544,0,0,0,0,0,Y,No comments
2143,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1995-01-01,2001-12-31,1.8,4,75,56,0,1546,0,0,0,0,0,Y,No comments
2144,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1995-01-01,2001-12-31,1.8,4,90,68,145,1545,0,0,0,0,0,Y,No comments
2145,Volkswagen,Golf,Mk3,,Non-Turbo Petrol,1997-01-01,1998-12-31,1.6,4,100,75,0,1543,0,0,0,0,0,Y,No comments
2146,Volkswagen,Golf,Mk4,TDI,Turbo-Diesel,1997-01-01,2001-12-31,1.9,4,90,68,210,447,0,0,0,0,0,Y,No comments
2147,Volkswagen,Golf,Mk4,TDI,Turbo-Diesel,1997-01-01,2001-12-31,1.9,4,110,83,235,448,0,0,0,0,0,Y,No comments
2148,Volkswagen,Golf,Mk4,,Non-Turbo Petrol,1997-01-01,1999-12-31,1.8,4,125,94,170,1551,0,0,0,0,0,Y,No comments
2149,Volkswagen,Golf,Mk4,,Turbocharged Petrol,1997-01-01,2004-12-31,1.8,4,150,112,210,666,0,0,0,0,0,Y,No comments
2150,Volkswagen,Golf,Mk4,,Non-Turbo Petrol,1998-01-01,2000-12-31,2.4,5,150,112,205,1553,0,0,0,0,0,Y,No comments
2151,Volkswagen,Golf,Mk4,TDI,Turbo-Diesel,1999-01-01,2001-12-31,1.9,4,115,86,285,450,0,0,0,0,0,Y,No comments
2152,Volkswagen,Golf,Mk4,,Non-Turbo Petrol,1999-01-01,2004-12-31,2,4,115,86,172,1552,0,0,0,0,0,Y,No comments
2153,Volkswagen,Golf,Mk4,,Non-Turbo Petrol,2000-01-01,2004-12-31,2.4,5,170,127,220,1554,0,0,0,0,0,Y,No comments
2154,Volkswagen,Golf,Mk4,,Non-Turbo Petrol,2000-01-01,2004-12-31,2.8,6,204,153,270,1555,0,0,0,0,0,Y,No comments
2155,Volkswagen,Golf,Mk4,TDI,Turbo-Diesel,2001-01-01,2004-12-31,1.9,4,150,112,320,452,0,0,0,0,0,Y,No comments
2156,Volkswagen,Golf,Mk4,TDI,Turbo-Diesel,2001-01-01,2004-12-31,1.9,4,100,75,240,449,0,0,0,0,0,Y,No comments
2157,Volkswagen,Golf,Mk4,TDI,Turbo-Diesel,2001-01-01,2004-12-31,1.9,4,130,97,310,451,0,0,0,0,0,Y,No comments
2158,Volkswagen,Golf,Mk4,,Non-Turbo Petrol,2002-01-01,2004-12-31,3.2,6,237,177,320,1556,0,0,0,0,0,Y,No comments
2159,Volkswagen,Golf,Mk4,,Turbocharged Petrol,2002-01-01,2004-12-31,1.8,4,180,135,235,667,0,0,0,0,0,Y,No comments
2160,Volkswagen,Golf,Mk5,1.9 TDI PD,Turbo-Diesel,2003-09-01,2008-12-31,1.9,4,105,79,250,453,0,0,0,0,0,Y,No comments
